time,value,original_time,day_number,time_index,moving_average,fluctuation
8628,28758.7885115,66352.0,238,2,21732.189283553504,7026.599227946495
8629,14952.6085999,66353.0,238,3,20080.2855456535,-5127.676945753499
8630,13758.762177,66354.0,238,4,21658.215402805003,-7899.453225805002
8631,32584.7753027,66355.0,238,5,20464.143430418502,12120.631872281498
8632,17199.1495863,66356.0,238,6,19822.230822595004,-2623.0812362950055
8633,22566.4860925,66357.0,238,7,19188.1005558785,3378.3855366214993
8634,24091.5374968,66358.0,238,8,18263.9820670415,5827.5554297585
8635,28088.1931304,66359.0,238,9,18629.0374708055,9459.1556595945
8636,14318.7151869,66360.0,238,10,19363.784644310002,-5045.069457410002
8637,36421.883892,66361.0,238,11,19937.749602486998,16484.134289513
8638,13509.3115501,66362.0,238,12,18638.724353064998,-5129.412802964998
8639,32608.7618268,66363.0,238,13,16869.463695915,15739.298130885
8640,22581.4989805,66364.0,238,14,19267.490888977,3314.008091522999
8641,25952.9635621,66365.0,238,15,21825.8110377135,4127.1525243865
8642,12674.2856243,66366.0,238,16,21091.341048797,-8417.055424496999
8643,22865.3139668,66367.0,238,17,18319.8093990075,4545.504567792501
8644,23653.3426352,66368.0,238,18,25470.500275895,-1817.1576406950007
8645,28083.1221205,66369.0,238,19,20820.251944555002,7262.870175944998
8646,25676.5949819,66370.0,238,20,25387.8623174785,288.7326644215027
8647,32069.6692953,66371.0,238,21,32808.48139915,-738.8121038499994
8648,18533.3295362,66372.0,238,22,26775.648389069996,-8242.318852869997
8649,30364.8018929,66373.0,238,23,37363.280558315004,-6998.478665415005
8650,34292.2100503,66374.0,238,24,31103.374650485,3188.835399814998
8651,55498.9019115,66376.0,238,25,34059.146466335005,21439.755445164992
8652,83678.4330251,66377.0,238,26,31077.658982575005,52600.774042525
8653,80183.6022184,66484.0,238,27,34212.3568333,45971.2453851
8654,28894.4970132,66485.0,238,28,40474.93414641499,-11580.43713321499
8655,25637.9024016,66486.0,238,29,29818.568802564503,-4180.666400964503
8656,35376.7544391,66487.0,238,30,28583.541056280003,6793.213382819995
8657,20818.5856587,66488.0,238,31,25055.23986791,-4236.654209209999
8658,27547.2049342,66489.0,238,32,29834.044301509995,-2286.8393673099963
8659,25220.1067497,66490.0,238,33,23549.14859627,1670.9581534300014
8660,28066.3591329,66491.0,238,34,25524.225456830005,2542.133676069996
8661,27757.9688783,66492.0,238,35,23473.563181915,4284.405696384998
8662,19132.5916854,66493.0,238,36,25318.931273086004,-6186.339587686005
8663,18510.0616038,66494.0,238,37,23194.969911349996,-4684.908307549995
8664,29184.4347196,66495.0,238,38,23453.17449298,5731.260226620001
8665,13842.1520512,66496.0,239,1,21510.285303105,-7668.133251904999
8666,16972.4763487,66497.0,239,2,22469.681991623504,-5497.205642923505
8667,34590.4144771,66498.0,239,3,20216.0094541485,14374.405022951498
8668,25385.2597725,66499.0,239,4,20418.096411325,4967.163361175
8669,22595.3771574,66500.0,239,5,21628.151421248505,967.225736151493
8670,20383.8301338,66501.0,239,6,20473.894391695,-90.06425789500281
8671,16341.9248255,66502.0,239,7,19601.947718624,-3260.022893124
8672,18048.5652997,66503.0,239,8,19130.663326696496,-1082.0980269964966
8673,15540.3092558,66504.0,239,9,19215.4197861255,-3675.110530325501
8674,20037.7982811,66505.0,239,10,19160.418172155005,877.3801089449953
8675,32433.1728479,66506.0,239,11,20715.235114317,11717.937733583
8676,17982.901199,66507.0,239,12,19246.856647195,-1263.955448195
8677,13707.8268067,66508.0,239,13,17973.099876950004,-4265.273070250003
8678,28490.4721938,66509.0,239,14,19086.940102526998,9403.532091273002
8679,12978.8842306,66510.0,239,15,22568.017429468502,-9589.133198868501
8680,18981.7767359,66511.0,239,16,21134.591845961997,-2152.815110061998
8681,14078.7460669,66512.0,239,17,19267.510542242497,-5188.7644753424975
8682,11007.3652548,66513.0,239,18,26942.945007334998,-15935.579752534999
8683,17242.3273727,66514.0,239,19,23170.755688600002,-5928.428315900001
8684,23742.9014549,66515.0,239,20,27205.065867798497,-3462.164412898499
8685,19722.8117253,66516.0,239,21,34339.592726285,-14616.781000985004
8686,17303.3697426,66518.0,239,22,27513.113184329995,-10209.743441729996
8687,27633.2484477,66519.0,239,23,41560.27111598501,-13927.022668285008
8688,38241.1176106,66520.0,239,24,31434.532377910004,6806.585232689995
8689,13576.672057,66521.0,239,25,37188.122298555,-23611.450241554998
8690,32943.1952705,66914.0,239,26,33906.31253799,-963.1172674900008
8691,13705.777853,66915.0,239,27,39026.53918695999,-25320.761333959992
8692,31084.7441927,66916.0,239,28,39712.86409504999,-8628.11990234999
8693,23725.9014607,66917.0,239,29,29315.3113305395,-5589.409869839503
8694,34490.4552061,66918.0,239,30,27756.771675605,6733.683530495
8695,17997.4840782,66919.0,239,31,25666.463597324997,-7668.979519124998
8696,25537.8025858,66920.0,239,32,29317.793303805003,-3779.990718005003
8697,23680.6453804,66921.0,239,33,23986.280928844993,-305.6355484449923
8698,15327.2808983,66922.0,239,34,25775.953245635003,-10448.672347335003
